UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245197287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,3.5,4.0,3.25,1.25,3.5,4.25,1.5,1.75,1.25,1.5,3.0,1.5,1.5,3.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,1.0,4.0,4.0,2.0,3.0,5.0,3.0,4.0,3.0,2.0,0.4977814320436586
245199141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,2.5,3.75,2.0,2.0,1.0,5.0,1.25,1.75,1.0,1.75,1.75,1.75,2.5,3.0,3.0,5.0,6.0,1.0,2.0,4.0,1.0,2.0,5.0,2.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,1.0,0.4977637710279537
228365169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,3.5,4.0,3.25,1.75,3.25,4.75,1.0,2.5,1.0,1.0,1.75,1.0,1.25,2.0,3.0,5.0,1.0,2.0,1.0,2.0,6.0,4.0,3.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,1.0,1.0,0.4977552177381833
245134457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,6.0,3.0,4.0,2.5,1.75,1.0,5.25,1.0,3.25,1.0,1.5,2.0,1.5,2.0,4.0,1.0,1.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,3.0,4.0,3.0,3.0,5.0,7.0,7.0,3.0,1.0,0.4977547298168116
245087156,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,11.0,1.0,4.0,1.5,3.5,1.0,5.25,1.0,1.25,1.0,1.25,4.0,1.0,2.0,3.0,1.0,4.0,6.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,3.0,3.0,5.0,3.0,2.0,6.0,1.0,0.4977531513288626
245146406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,10.0,2.9,3.5,2.5,1.9,1.0,4.4,1.35,2.6,1.3,1.0,1.85,1.65,2.25,4.0,3.0,5.0,1.0,2.0,4.0,4.0,7.0,5.0,6.0,1.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,0.4977519226427962
245103686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,2.5,3.25,3.0,1.25,2.25,5.5,2.0,2.25,1.75,1.75,2.75,1.75,2.25,2.0,5.0,6.0,4.0,2.0,2.0,2.0,7.0,4.0,5.0,1.0,4.0,4.0,2.0,2.0,5.0,2.0,4.0,5.0,1.0,0.4977396554800193
239426977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,13.0,2.75,3.25,3.0,3.0,1.25,4.75,1.75,3.5,1.75,2.25,1.75,2.0,2.5,2.0,4.0,2.0,2.0,2.0,3.0,1.0,7.0,1.0,5.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,6.0,1.0,0.4977368131489504
242442413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,12.0,3.0,3.0,2.5,2.0,2.25,4.5,1.0,2.25,1.0,2.0,1.75,1.5,2.5,2.0,4.0,6.0,5.0,1.0,3.0,2.0,6.0,2.0,4.0,1.0,2.0,3.0,3.0,3.0,5.0,2.0,3.0,5.0,1.0,0.4977289787322192
245172865,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,9.0,4.0,4.0,4.0,1.0,3.25,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,2.0,3.0,5.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,1.0,1.0,0.4977247843513848
245060802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,13.0,1.75,3.0,1.75,3.5,2.75,4.5,1.5,2.25,1.25,2.25,3.25,1.75,2.75,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,2.8,1.4,3.0,6.0,5.0,1.0,0.4977239639035075
245267706,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,12.0,4.0,4.0,4.0,1.0,3.25,6.0,1.0,2.5,1.0,1.0,1.0,1.0,1.25,4.0,2.0,5.0,4.0,2.0,4.0,3.0,6.0,2.0,4.0,1.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,1.0,0.4977223839579771
245197190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,2.0,2.0,8.0,3.0,3.0,2.75,2.25,1.5,5.0,1.75,2.5,1.0,1.5,3.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,2.0,1.0,6.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,5.0,5.0,1.0,0.4977178851479925
245247439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.75,2.75,1.25,3.25,4.5,1.0,2.75,1.0,1.0,4.0,2.25,1.75,3.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,7.0,7.0,1.0,1.0,0.4977104725219868
245097521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,-1.0,0.0,1.0,1.0,1.0,2.0,7.0,2.0,2.75,3.0,2.0,3.25,4.75,2.5,3.0,2.0,2.0,2.5,2.25,2.5,3.0,1.0,2.0,7.0,1.0,2.0,4.0,1.0,7.0,2.0,1.0,3.0,3.6,3.0,3.0,5.0,7.0,7.0,4.0,1.0,0.49770633322405
244973687,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,11.0,2.25,3.5,3.0,1.75,1.0,4.5,1.5,2.0,1.5,1.25,2.5,2.5,2.75,2.0,3.0,5.0,2.0,3.0,1.0,3.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,1.0,0.4976997293762647
245119643,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,2.5,3.0,2.5,2.0,2.0,4.0,2.25,2.5,2.25,2.0,2.5,2.0,2.75,2.0,3.0,2.0,1.0,2.0,3.0,2.0,8.0,6.0,7.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,4.0,2.0,0.4976982216185607
245118667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,3.0,3.25,3.0,2.0,1.75,3.75,2.0,2.25,1.75,2.0,2.0,2.0,2.75,2.0,3.0,1.0,1.0,2.0,3.0,2.0,8.0,4.0,7.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,6.0,3.0,1.0,0.4976982216185607
245067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,2.5,3.0,3.75,1.25,2.0,4.5,2.0,2.75,1.75,1.0,2.0,2.75,2.5,4.0,5.0,3.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,3.0,3.0,3.0,5.0,7.0,7.0,2.0,1.0,0.4976919851558054
245065637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,3.0,3.0,3.5,1.75,2.5,5.0,1.25,2.75,2.0,1.0,2.25,2.0,2.0,3.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,5.0,4.0,3.0,3.0,1.0,0.4976832930009644
245207344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,2.0,1.0,1.0,2.0,8.0,4.0,4.0,3.25,1.0,4.0,6.0,1.0,3.25,1.0,1.0,1.0,1.0,1.25,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,6.0,7.0,1.0,0.4976817129006519
245211814,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,11.0,3.0,3.75,2.5,2.5,2.5,5.5,1.0,3.0,1.0,1.0,2.25,1.0,1.25,2.0,3.0,3.0,3.0,2.0,1.0,2.0,6.0,4.0,5.0,1.0,1.0,4.0,3.0,1.0,5.0,2.0,4.0,5.0,1.0,0.4976548904103108
245220239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,10.0,2.5,3.5,3.25,1.0,3.25,5.25,1.0,1.25,1.0,1.5,3.0,3.0,2.25,1.0,1.0,3.0,5.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,0.4976525034243224
124901647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,11.0,2.5,3.75,2.5,2.0,2.5,4.5,1.5,2.25,1.25,2.0,1.75,2.0,2.5,4.0,3.0,3.0,1.0,2.0,3.0,2.0,8.0,1.0,7.0,1.0,2.0,4.0,3.0,3.0,5.0,3.0,5.0,5.0,1.0,0.4976415604103666
245165249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0,2.0,2.0,1.0,0.0,9.0,4.0,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,7.0,7.0,2.0,1.0,0.497641093269483
245184952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,1.0,1.0,5.0,4.0,3.25,4.0,1.0,3.25,5.5,1.0,3.25,1.0,1.0,1.0,1.0,1.25,1.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.4976384085037756
245206861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,9.0,4.0,4.0,4.0,1.0,4.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,2.5,2.0,1.0,5.0,5.0,2.0,1.0,2.0,6.0,2.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,0.4976380886149582
244965040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,2.0,2.0,1.0,1.0,9.0,1.5,3.5,3.25,1.0,2.0,4.25,1.5,2.0,1.5,2.0,4.0,2.25,3.0,2.0,1.0,2.0,6.0,1.0,2.0,3.0,5.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,6.0,1.0,0.4976377890034277
245003621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,-1.0,1.0,10.0,4.0,3.25,3.75,1.0,4.0,4.75,1.0,3.25,1.0,1.0,1.0,1.0,1.5,1.0,3.0,3.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,0.4976271654454394
245206670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,1.5,3.25,3.25,1.75,3.0,5.5,1.0,2.0,1.0,1.25,3.75,1.0,1.75,2.0,3.0,2.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,7.0,7.0,3.0,1.0,0.4976005709913236
245205287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,3.75,4.0,3.5,2.0,2.75,5.25,1.0,3.0,1.0,1.0,1.75,2.0,2.5,2.0,6.0,5.0,4.0,2.0,2.0,1.0,6.0,4.0,6.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,4.0,1.0,0.4975985087942157
245101531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,3.5,4.0,2.75,3.0,2.25,5.25,1.0,3.0,1.0,1.0,1.0,1.0,1.5,2.0,3.0,2.0,3.0,2.0,2.0,4.0,6.0,4.0,5.0,1.0,3.0,4.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,0.4975940950731511
245152377,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,14.0,3.0,3.5,3.5,2.0,2.5,5.25,1.0,3.5,1.0,1.25,3.25,1.0,2.25,1.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,1.6,2.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,5.0,1.0,0.4975904631003233
244984721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,13.0,2.0,3.75,3.75,2.25,3.75,4.5,1.0,2.0,1.0,1.25,3.25,2.0,2.75,2.0,3.0,3.0,5.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,0.4975887516811083
245269215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,2.5,3.75,3.75,3.0,4.0,5.75,1.0,2.75,1.0,1.75,3.75,1.75,2.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,1.0,1.0,0.4975867949793099
245060640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,12.0,3.0,2.5,3.0,2.25,1.0,4.5,1.0,2.5,1.25,1.0,1.5,1.25,2.0,2.0,3.0,2.0,4.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.4975791800363274
230510806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,10.0,3.0,4.0,2.25,2.0,2.25,4.75,1.0,2.5,1.0,1.0,2.75,1.5,1.25,2.0,3.0,2.0,3.0,2.0,2.0,3.0,7.0,3.0,6.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,0.4975752160207838
244971834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,8.0,2.5,4.0,4.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,2.5,1.0,2.0,1.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,0.4975730318186322
245092129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,11.0,2.5,3.5,2.25,3.25,3.25,4.75,1.5,3.0,1.5,1.25,2.5,2.75,2.75,2.0,3.0,3.0,7.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0,2.0,4.0,2.0,2.0,5.0,7.0,7.0,5.0,1.0,0.4975707137780994
241373224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,10.0,4.0,3.25,3.25,1.0,3.25,5.25,1.75,4.0,3.25,1.0,1.75,1.0,2.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,7.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,0.4975640681312928
244985764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,11.0,2.25,3.5,3.0,3.0,1.0,4.75,1.0,2.25,1.0,1.0,1.25,1.25,2.5,3.0,3.0,5.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,4.0,3.0,2.0,5.0,3.0,4.0,4.0,1.0,0.4975577287502497
