UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
244981584,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,1.0350318471337578,0.8015475648611743,1.0988423864648262,1.2842526690391458,0.7168299198575245,1.0995998221431749,1.164218958611482,1.0770601336302894,8.277383301741375,3.5,4.0,3.0,3.0,3.0,4.75,1.25,3.5,1.0,1.0,1.25,1.75,1.75,1.0,6.0,4.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,6.0,2.0,1.0,1.0
245226461,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.07343124165554073,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.2989080982711556,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,1.0995998221431749,0.5411659991099244,0.8610244988864142,7.885363979473302,2.25,4.0,3.25,2.25,3.25,5.5,1.0,3.25,1.0,1.0,1.0,1.0,1.75,1.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0
245227768,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.31956323930846225,0.3563950842057351,0.6865538735529829,0.10320284697508897,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.3691537761601456,0.2665452890304961,0.20970614425645592,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.0200445434298441,0.0400355871886121,0.6887170154686079,0.6229403732362312,0.8962600178094392,0.3211743772241993,0.7168299198575245,1.0995998221431749,1.242545616377392,0.5634743875278396,4.839884140939568,3.75,4.0,4.0,2.25,3.25,4.75,1.0,2.75,1.0,1.25,1.5,1.75,1.8,1.0,7.0,5.0,1.0,2.0,1.0,1.0,6.4,5.0,6.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,3.4,1.0,1.0
244935805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.14838416021847975,0.20970614425645592,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,0.6869881710646042,0.8680018206645426,0.2773820124666073,0.9390569395017794,1.4835262689225288,1.2694530902623389,1.164218958611482,0.9737193763919822,7.662346637885865,1.75,4.0,4.0,3.0,1.75,5.25,1.75,2.5,1.0,1.0,1.75,1.0,2.0,3.0,3.0,3.0,5.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0
245174356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,1.0988423864648262,0.9448398576512456,1.4835262689225288,1.0995998221431749,1.164218958611482,0.9643652561247216,9.033527843185373,2.0,2.75,2.5,2.25,2.75,3.75,2.25,2.25,2.0,2.75,2.5,2.5,3.5,4.0,3.0,6.0,4.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,4.0,6.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0
244961587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.049377224199288264,0.028662420382165606,0.2071005917159764,0.4122885129118433,0.2179715302491103,0.27382012466607303,0.19608714984437528,0.014686248331108143,0.0200445434298441,0.4813167259786477,0.132393084622384,0.9267182521620392,1.0988423864648262,0.9448398576512456,1.147373107747106,0.5500222321031569,0.1566533155318202,0.5634743875278396,5.520316623810418,3.0,1.75,2.5,2.25,1.5,4.0,2.25,2.0,1.75,2.0,2.0,2.75,3.5,4.0,1.0,3.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,7.0,7.0,5.0,1.0,1.0
245152675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,0.8962600178094392,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.164218958611482,1.0770601336302894,9.452906431542617,2.75,3.5,3.75,3.0,3.75,5.0,1.25,3.25,1.0,1.0,2.5,1.25,1.5,2.0,3.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,7.0,4.0,4.0,1.0,1.0
244987969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,1.3413746017296313,1.0988423864648262,0.9448398576512456,1.4835262689225288,1.0995998221431749,1.242545616377392,0.9737193763919822,9.121208621218543,3.75,3.25,3.5,1.0,3.75,5.5,1.75,2.5,1.5,1.0,1.75,1.0,2.25,2.0,4.0,2.0,3.0,2.0,1.0,2.0,7.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0
235593398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.081474738279472,0.1340160284951024,0.12233096085409252,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.19608714984437528,0.3894080996884735,0.016035634743875274,0.449288256227758,0.5409463148316652,0.7032316795630406,0.5463045414069456,0.33451957295373663,1.4835262689225288,0.5500222321031569,0.5313751668891855,0.4467706013363029,5.1366963780065635,4.0,3.25,4.0,1.5,1.0,4.75,1.0,1.75,1.0,1.0,2.5,2.0,2.25,2.0,5.0,5.0,1.0,2.0,1.0,2.0,7.0,3.0,6.0,2.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,4.0,1.0,1.0
245109100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.047597864768683266,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.2071005917159764,0.2889581478183437,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,0.5887170154686079,0.9267182521620392,0.9755120213713268,0.2655693950177936,1.147373107747106,0.8377056469542019,1.242545616377392,0.9737193763919822,6.95786043149045,2.25,2.0,3.05,1.5,1.75,4.75,1.0,2.25,1.0,1.5,2.0,2.6,2.75,3.0,1.0,3.0,8.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,3.0,1.0,2.0,1.0,1.0
245243020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.1951774340309372,0.14838416021847975,0.4122885129118433,0.5573843416370107,0.10730186999109527,0.19608714984437528,0.4677347574543837,0.533630289532294,0.4813167259786477,0.7929936305732485,0.8680018206645426,1.0988423864648262,0.6605871886120996,0.9808548530721282,0.7198755002223208,1.242545616377392,0.9643652561247216,7.32806625211128,4.0,4.0,4.0,1.0,4.0,5.5,1.0,4.0,1.0,1.0,1.0,1.0,1.25,2.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,6.0,7.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,6.0,4.0,1.0,1.0
245051900,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.12817089452603472,0.533630289532294,0.449288256227758,0.9367606915377616,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.147373107747106,0.8377056469542019,0.9029817534490432,0.9643652561247216,8.513656113046437,3.25,3.45,2.5,1.5,1.0,4.75,1.25,2.75,1.0,1.0,3.5,1.75,1.5,2.0,4.0,3.0,4.0,2.0,2.0,2.0,6.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0
245145842,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,1.0350318471337578,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.164218958611482,0.8610244988864142,9.537724321050122,2.5,3.75,3.5,1.25,3.5,5.25,1.25,3.5,1.0,1.5,1.5,1.25,1.25,1.0,3.0,5.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0
245166261,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.03023566029346376,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.19608714984437528,0.4677347574543837,0.533630289532294,0.449288256227758,0.6869881710646042,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,0.22632281013783906,1.242545616377392,1.0770601336302894,8.317582292272757,4.0,4.0,4.0,1.0,2.5,6.0,1.0,3.25,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,7.0,4.0,5.0,1.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0
243009966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,1.0350318471337578,1.3413746017296313,0.5240427426536064,1.2842526690391458,1.4835262689225288,1.0995998221431749,0.6097018246550957,0.9643652561247216,8.341895032401663,3.25,3.75,3.25,1.0,1.0,5.0,1.0,1.75,1.0,1.0,1.75,1.75,2.5,3.0,2.0,5.0,1.0,2.0,3.0,3.0,6.0,5.0,6.0,1.0,3.0,4.0,3.0,3.0,5.0,2.0,5.0,3.0,1.0,1.0
245033630,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.10685663401602848,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,1.0350318471337578,1.3413746017296313,0.5240427426536064,1.2842526690391458,0.3806767586821015,1.2694530902623389,1.242545616377392,0.9737193763919822,8.051096702269955,2.5,3.25,2.5,2.25,1.5,4.0,1.75,3.0,1.5,2.25,3.25,1.75,2.0,2.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,1.0
245102047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.5887170154686079,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,1.0995998221431749,1.164218958611482,0.9737193763919822,8.91092073367788,2.75,4.0,3.75,2.0,4.0,5.25,2.0,2.0,1.0,1.0,3.0,1.0,2.25,2.0,3.0,4.0,7.0,1.0,2.0,2.0,3.0,7.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,7.0,3.0,2.0,1.0
245192771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,0.7929936305732485,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.4835262689225288,0.5500222321031569,1.164218958611482,1.0770601336302894,8.792290881074308,2.0,3.5,3.0,3.5,4.0,5.25,1.0,1.0,1.0,1.0,4.0,1.0,1.75,1.0,3.0,5.0,6.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,5.0,2.0,2.0,4.0,1.0,1.0
245116833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.7929936305732485,1.3413746017296313,0.9755120213713268,0.9390569395017794,1.147373107747106,1.2694530902623389,1.242545616377392,1.0770601336302894,8.785369141193112,3.0,4.0,3.25,4.0,2.0,5.0,1.0,3.75,1.0,1.5,1.0,1.25,1.5,2.0,5.0,5.0,3.0,1.0,2.0,2.0,6.0,4.0,5.0,1.0,3.0,3.0,3.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0
244987529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.4302895322939865,0.4813167259786477,1.0350318471337578,0.8015475648611743,1.0988423864648262,1.2842526690391458,1.4835262689225288,0.5500222321031569,1.164218958611482,0.9737193763919822,8.391161303528055,3.5,3.0,3.75,1.25,3.5,4.75,1.25,1.75,1.0,1.0,1.75,1.0,2.25,2.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,3.0,2.0,5.0,3.0,5.0,4.0,1.0,1.0
133910211,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.20970614425645592,0.21218861209964407,0.609973285841496,0.19608714984437528,0.3894080996884735,0.4302895322939865,0.449288256227758,1.0350318471337578,1.3413746017296313,0.8962600178094392,0.9390569395017794,1.4835262689225288,0.5500222321031569,1.164218958611482,0.9737193763919822,8.383210242203758,2.5,3.75,2.75,2.25,1.0,5.0,1.0,2.75,1.0,1.25,2.0,1.75,1.5,2.0,3.0,6.0,1.0,2.0,3.0,2.0,6.0,1.0,6.0,1.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,1.0
235384583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.15258007117437722,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,0.7929936305732485,0.8015475648611743,0.8962600178094392,1.2842526690391458,0.7168299198575245,1.0995998221431749,0.5313751668891855,0.9737193763919822,7.096578167564875,4.0,4.0,4.0,1.0,4.0,6.0,1.0,2.5,1.0,1.0,1.0,1.0,2.0,3.0,7.0,5.0,1.0,2.0,1.0,3.0,7.0,5.0,6.0,1.0,3.0,4.0,3.0,3.0,5.0,1.0,5.0,7.0,2.0,1.0
245179347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1037306642402184,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.10730186999109527,0.19608714984437528,0.4677347574543837,0.016035634743875274,0.029359430604982206,0.2989080982711556,0.8015475648611743,0.8962600178094392,1.2842526690391458,0.9808548530721282,0.5500222321031569,1.242545616377392,0.4467706013363029,6.501161652869895,3.0,2.75,4.0,2.5,2.75,4.5,1.75,4.0,1.0,1.5,1.75,1.0,1.75,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,2.0,5.0,2.0,2.0,5.0,2.0,6.0,2.0,1.0,1.0
245057767,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.014253897550111359,0.15258007117437722,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.2989080982711556,1.3413746017296313,0.9755120213713268,0.9448398576512456,1.4835262689225288,1.0995998221431749,0.6097018246550957,0.44454342984409795,7.198005924588259,4.0,4.0,3.25,1.75,1.75,5.5,1.0,1.75,1.0,1.0,1.75,1.75,1.25,1.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,1.0
245052570,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.14838416021847975,0.08904719501335707,0.2179715302491103,0.609973285841496,0.7456647398843931,0.12817089452603472,0.533630289532294,0.449288256227758,0.5887170154686079,0.8680018206645426,0.2008014247551202,0.9448398576512456,1.4835262689225288,1.0995998221431749,0.9029817534490432,1.0770601336302894,7.165528096684552,3.5,2.75,3.0,1.0,2.0,4.25,1.5,3.0,2.0,1.75,2.25,1.25,2.25,3.0,4.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0
245133853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.6869881710646042,0.9267182521620392,0.9755120213713268,0.9390569395017794,1.4835262689225288,1.2694530902623389,1.164218958611482,1.0770601336302894,8.522533835526389,3.75,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.5,1.0,1.0,1.0,1.25,1.0,6.0,6.0,1.0,2.0,1.0,1.0,8.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,7.0,1.0,1.0
244163154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4293903548680619,0.6116522530723714,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.3207461328480437,0.4558944014565317,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.7501364877161056,1.0675466545289032,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.0995998221431749,1.164218958611482,0.9737193763919822,7.10415948157314,3.25,4.0,2.25,1.5,1.0,4.5,1.75,2.5,1.5,1.0,2.4,1.0,2.75,2.0,6.0,1.0,1.0,2.0,1.0,1.0,8.0,4.0,7.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,5.0,4.6,1.0,1.0
245165790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.17979062357760586,0.6865538735529829,0.047597864768683266,0.008459483526268923,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.049377224199288264,0.4372156505914468,0.2071005917159764,0.4122885129118433,0.012455516014234877,0.10730186999109527,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.6869881710646042,0.38689121529358217,1.0988423864648262,0.06005338078291815,0.1157613535173642,1.2694530902623389,1.242545616377392,1.0770601336302894,5.937595347393316,3.0,3.75,3.25,1.75,3.25,6.0,1.0,3.25,1.0,1.0,1.25,2.25,2.5,2.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,7.0,5.0,1.0,1.0
244977803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,1.0350318471337578,1.3413746017296313,0.5463045414069456,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.242545616377392,0.8610244988864142,9.063513133758153,2.0,3.5,1.5,2.75,2.75,4.0,1.5,2.25,1.25,1.0,2.75,1.25,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,5.0,2.0,1.0
244964512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3597816196542312,0.5919890760127446,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.3494995450409463,0.4072826581702322,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.7092811646951775,0.9992717341829768,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.164218958611482,1.0770601336302894,7.3773535069306115,1.5,3.0,2.25,3.5,1.0,5.0,1.5,3.5,1.5,1.0,4.0,1.0,2.35,4.0,3.0,4.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,1.0,3.0,4.0,2.0,3.0,5.0,7.0,7.0,4.8,1.0,1.0
